market_ids,firm_ids,product_ids,x,w,satellite,wired,xi,omega,mc,prices,shares,x**2,w**2,x*w,sum_x_competitors,sum_w_competitors,x_other_in_nest,w_other_in_nest
367,4,3,0.5919601563127086,0.8621528700884462,0,1,-0.7524946287725502,-0.16479572985834742,2.0035863531031013,3.135554590273018,0.05267176127480588,0.3504168266617664,0.7433075714017452,0.510360147743007,2.1019616559457175,4.790151616567208,1.631831272447181,2.0261593943708904
368,1,0,0.43876073995368936,0.0027020760450347553,1,0,0.45841197211827706,-0.21156889328657336,1.6067755508720891,2.802153970972544,0.27594826687939933,0.19251098692470903,7.301214953150665e-06,0.0011855648849305876,1.9714370339467417,3.3914989179047073,0.7710116841367342,2.2992106123647535
368,2,1,0.7710116841367342,2.2992106123647535,1,0,-0.227580344225518,-0.6562716290953899,2.6986960163841083,3.8940744364845647,0.021815726441672872,0.5944590170753631,5.286369440010705,1.7727182464244005,1.639186089763697,1.0949903815849886,0.43876073995368936,0.002702076045034918
368,3,2,0.47721594418585306,0.8578801744317651,0,1,-0.5581177506270816,0.19936628121919922,2.0946591196697355,3.265284036280598,0.044414436347072095,0.22773505738519523,0.7359583936830757,0.4093940974397791,1.932981829714578,2.536320819517977,0.7232094056241545,0.2344081311081886
368,4,3,0.7232094056241544,0.2344081311081887,0,1,-0.5504098111557182,-1.144440274185704,1.5151993258182093,2.6858242424290735,0.182396985046894,0.5230318443832427,0.05494717192963378,0.169526165172222,1.6869883682762765,3.1597928628415533,0.4772159441858531,0.857880174431765
369,1,0,1.734615267729108,0.16152938727739505,1,0,-3.114264493547188,0.09335098028471575,1.7368119488308371,3.1030581289071275,0.01429304636074118,3.008890127038925,0.026091742954210673,0.2801913413582974,3.6357634005551045,2.2453301734753666,1.3136725806057337,1.0452282509857636
369,2,1,1.3136725806057337,1.0452282509857636,1,0,0.5083980738876588,-0.2177780606286899,2.0835742432772304,3.449820423353522,0.17555781905238613,1.7257356490353277,1.0925020966587584,1.3730876937944856,4.056706087678479,1.3616313097669979,1.734615267729108,0.16152938727739508
369,3,2,2.0861674026622747,0.7741478754697311,0,1,-0.028100433945662754,-0.5764672903875349,1.861678606906126,3.3014869177470696,0.24703852489238817,4.352094431930661,0.5993049330942982,1.615002062645207,3.2842112656219378,1.6327116852830303,0.2359234172870961,0.4259540470198717
369,4,3,0.23592341728709598,0.42595404701987166,0,1,0.9386807709989469,-0.9606837455731804,1.6264553964954909,3.06626370733644,0.16345340027108055,0.05565985882442122,0.18143685017260705,0.10049253438019648,5.134455250997116,1.9809055137328897,2.0861674026622747,0.7741478754697311
370,1,0,2.719723754881118,1.1424234688671717,1,0,-1.6382784912364108,1.0588770711083102,2.5041904311010166,4.213875435437515,0.012687163251037269,7.396897302864649,1.3051313822185018,3.1070762464117365,4.794418099953722,2.434112917573003,1.3918746842425,0.27056153696938123
370,2,1,1.3918746842425005,0.2705615369693812,1,0,0.9941825960823649,-1.1457048245081822,1.5287146452515274,3.238399649588026,0.32903176723151095,1.9373151366351604,0.07320354528723381,0.37658775383742304,6.122267170592339,3.3059748494707937,2.7197237548811177,1.1424234688671717
370,3,2,1.427609979347013,0.4688941717184222,0,1,1.5643055504518582,0.29872574974323673,1.9243038416823852,3.635112524839337,0.2782075655369408,2.038070253131179,0.21986174427150518,0.6693979988028714,6.086531875487827,3.1076422147217526,1.9749334363642086,1.6946572088851997
370,4,3,1.9749334363642084,1.6946572088851997,0,1,0.6174156492254986,0.05910340990887495,2.537177463883629,4.247986147040578,0.05476513589017462,3.9003620780693407,2.871863055626575,3.3468351850030253,5.539208418470631,1.8818791775549752,1.4276099793470132,0.4688941717184223
371,1,0,1.4341569038843653,1.0790447832434273,1,0,-0.8545226392051333,0.051993051243616,2.173329508152362,3.5122819127613365,0.04832075346250517,2.056806024959189,1.1643376442448552,1.5475195254889698,2.143248435417298,1.1938976971075508,0.7159406592520003,0.8112538267112701
371,2,1,0.7159406592520002,0.8112538267112701,1,0,-0.17611704414407037,-0.021982112526832118,2.0138850004909683,3.352837405099945,0.06387573226167735,0.5125710275701887,0.6581327713536794,0.5808095995163747,2.861464680049663,1.461688653639708,1.4341569038843653,1.0790447832434273
371,3,2,0.22411995256125983,0.24773020686314967,0,1,-1.4966272359781208,-0.6719282944547491,1.6127511587269876,3.080557500811252,0.013029685823372125,0.05022975313606136,0.061370255392458925,0.055521282210160186,3.3532853867404038,2.0252122734878286,1.2031878236040379,0.1349136635331311
371,4,3,1.2031878236040379,0.13491366353313108,0,1,0.5434535594931055,-2.0314967739429535,1.322853729278481,2.7906600713627494,0.47635996835395245,1.4476609388690214,0.018201696607930903,0.16232647720087545,2.3742175156976257,2.138028816817847,0.22411995256125983,0.2477302068631497
372,1,0,0.16779068729443125,1.1051784918018606,1,0,-0.3942936384497698,-0.48550573315206724,2.0454266658832,3.4206314499378614,0.022711635146689533,0.028153714742737614,1.221419498741435,0.18543865872245713,2.046495501309456,2.370996942687698,0.5202136511492456,0.40786879650232377
372,2,1,0.5202136511492456,0.4078687965023239,1,0,0.3982016437930487,-1.6978567650099299,1.4765895986542117,2.8517943827088743,0.22262076875076656,0.27062224284202896,0.1663569551602541,0.21217891581832254,1.6940725374546415,3.068306637987235,0.16779068729443125,1.1051784918018606
372,3,2,0.29401495607628875,1.4955645862111886,0,1,-0.017669808542859742,0.5157926927890635,2.5557998644377244,3.962490267255233,0.011856359027802847,0.086444794396542,2.2367134315290436,0.43971835612413557,1.9202712325275983,1.98061084827837,1.2322668940839216,0.4675635599741852
372,4,3,1.2322668940839216,0.4675635599741853,0,1,0.7822655620229395,-0.4675065655963571,1.747965550861492,3.154655953678996,0.3392442285510681,1.518481698255235,0.21861568261573358,0.5761630958362107,0.9820192945199655,3.008611874515373,0.2940149560762888,1.4955645862111884
373,1,0,0.2963240373291967,0.6388502595995619,1,0,0.2438364736554691,-0.8640537317118852,1.7362122080643527,2.937035230799671,0.146743299851029,0.08780793509907517,0.4081296541904276,0.1893066881733476,1.921130190811826,2.502736758840225,1.2976556742459273,1.0900747628658296
373,2,1,1.2976556742459273,1.0900747628658296,1,0,-0.5846297179351414,-0.910864609770237,1.9322026362837028,3.13302565901902,0.11786847564692995,1.6839102489026523,1.1882629886369946,1.4145417013851274,0.9197985538950952,2.0515122555739573,0.29632403732919665,0.638850259599562
373,3,2,0.5464705489462035,0.6142110398357016,0,1,0.02287918279707803,-0.7096385069515344,1.7591802730251027,2.959155530414405,0.14762472795411327,0.298630060865565,0.3772552014560538,0.33564824410783434,1.6709836791948192,2.5273759786040855,0.07700396761969508,0.7984509561386938
373,4,3,0.07700396761969508,0.7984509561386937,0,1,0.5790438154998122,-0.4287380134792556,1.9079330577039302,3.1079083150932325,0.11956568835791916,0.005929611029175048,0.6375239293587941,0.06148389157241854,2.1404502605213276,2.3431360623010935,0.5464705489462035,0.6142110398357017
374,1,0,1.7459037206883181,0.600490963704138,1,0,-1.0055803823984637,-0.1781206301388723,1.8735924087453117,3.2901622556186427,0.06667626308456855,3.048179801913313,0.3605893974903244,1.0483994077707683,2.957902675527122,3.4126104189132245,1.7088501308775728,0.9133534198647242
374,2,1,1.708850130877573,0.9133534198647241,1,0,0.2905374768400787,-2.185530774332738,1.5764051104383605,2.9929749573116893,0.4255097576002085,2.9201687698002985,0.8342144695785869,1.5607841110733125,2.9949562653378674,3.0997479627526383,1.745903720688318,0.6004909637041381
374,3,2,0.5981732582342556,2.366349219484062,0,1,1.0674067964777925,0.5975431604879893,3.2100297336938963,4.4914706959080535,0.021675255228803418,0.35781124686658544,5.59960862855283,1.415486822738869,4.105633137981185,1.6467521631333004,0.6508792864152932,0.13290777956443778
374,4,3,0.6508792864152932,0.13290777956443797,0,1,-0.756202381730115,0.0879365623332334,1.7232620152287046,3.0047029774428617,0.07215406212636637,0.42364384548448136,0.017664477868749237,0.08650692072194248,4.052927109800147,3.8801936030529247,0.5981732582342556,2.366349219484062
375,1,0,0.15249031757629275,1.7294892212172732,1,0,1.2997035302228794,2.3256830375682256,3.3976454771240294,4.240536214306944,0.044682089231244365,0.023253296954518617,2.99113296630673,0.2637303605881972,1.6863016182408928,3.3739677904974865,0.727538656909055,0.7192477464330815
375,2,1,0.727538656909055,0.7192477464330813,1,0,-2.3497032390379293,-0.674012288953125,1.8140472531317202,2.656937990314635,0.04902894073677088,0.5293124972970316,0.517317320749066,0.5232805394247885,1.1112532789081306,4.384209265281678,0.15249031757629272,1.7294892212172734
375,3,2,0.6811340857262561,0.8694549279251349,0,1,-0.09954310911811184,0.41088424321079403,2.1570127154998775,3.059636150381788,0.1673993757674685,0.4639436427381428,0.7559518716933016,0.5922153874124747,1.1576578500909296,4.234002083789624,0.2776288756055819,1.7852651161392699
375,4,3,0.27762887560558186,1.7852651161392696,0,1,0.03767389659353999,-0.9480403016107644,2.2883047082510415,3.1909281431329517,0.09864329268709078,0.07707779257001965,3.1871715349037597,0.4956411468516139,1.5611630602116038,3.31819189557549,0.6811340857262562,0.8694549279251351
376,1,0,0.18216950287884318,1.0855152650536795,1,0,0.25591366328597775,0.6735217267563295,2.3527127688521237,3.390895846014965,0.06430152695717509,0.03318572777912485,1.17834339066456,0.19774777620222447,1.933088395296484,3.443503937026877,0.5712192952326952,0.780601355652712
376,2,1,0.5712192952326952,0.780601355652712,1,0,0.2461958435730214,-0.1997140184102641,1.9546010118757613,2.9927840890386044,0.20833322997438172,0.326291483246137,0.6093384764468518,0.4458945562336286,1.5440386029426318,3.7484178464278446,0.18216950287884315,1.0855152650536795
376,3,2,1.0976877207470865,1.944290881597418,0,1,-1.0128605401779176,-2.2980609797248746,2.0113680208155476,3.0180035371345655,0.10292434481302355,1.2049183322789339,3.780267032262865,2.1342242262900135,1.0175701774282406,2.584728320483139,0.26418137931670227,0.7186116997767475
376,4,3,0.2641813793167022,0.7186116997767475,0,1,-0.6635373521254639,-0.17320533695219667,1.930930976439086,2.937566492758103,0.07449150837435878,0.06979180117767529,0.5164027750560264,0.18984383004014108,1.851076518858625,3.810407502303809,1.0976877207470865,1.944290881597418
377,1,0,0.8714267823010071,0.02554130058293314,1,0,1.5471721559110074,-0.07605976266559025,1.6435817508578234,3.105980517412016,0.49606249247825335,0.7593846369114868,0.0006523580354677407,0.022257373382768262,1.1545578507928669,2.5437194918814017,0.21994956272172672,1.181090773384983
377,2,1,0.21994956272172664,1.181090773384983,1,0,-2.3054704477177874,-0.48117294234195895,2.085744937376661,3.5481437039308523,0.0022665428917508237,0.04837781014147876,1.394975414975137,0.2597803991406929,1.8060350703721473,1.388170019079352,0.8714267823010072,0.025541300582933246
377,3,2,0.6328170045039564,1.1855512372979655,0,1,-0.6756343453124964,-1.1656043729963286,1.9168577612632802,3.2390585111096093,0.04500239903840533,0.4004573611893604,1.405531736258737,0.7502369826728578,1.3931676285899175,1.3837095551663694,0.301791283567184,0.17707748119845323
377,4,3,0.30179128356718393,0.17707748119845315,0,1,-1.166582787538913,-1.6201251829122008,1.4074136404254391,2.729614390271771,0.05479669483068243,0.09107797883712843,0.03135643434758853,0.05344044034172506,1.7241933495266901,2.3921833112658817,0.6328170045039565,1.1855512372979655
378,1,0,0.40502787464730305,0.37746218426694517,1,0,-0.08565930686984649,0.05033139653233277,1.8233162722415592,3.214724134893269,0.058948875612667304,0.16404757924131144,0.14247770055157327,0.15288270625336947,4.400967927528139,1.695287927390026,2.071210257700661,0.4134153270477156
378,2,1,2.071210257700661,0.4134153270477156,1,0,-0.6844612885444303,-0.1365464999864268,1.797299964930676,3.188707827582383,0.1805636900911976,4.289911931604439,0.17091223263796965,0.8562700660719021,2.734785544474781,1.6593347846092557,0.40502787464730305,0.37746218426694517
378,3,2,1.4649532194286574,0.3171856913392404,0,1,0.31517757394209206,-0.9926327324068925,1.5765159720453579,3.0050023076090238,0.34845599805815836,2.1460879351143882,0.10060676279035188,0.46466219968412464,3.3410425827467845,1.755564420317731,0.8648044503988204,0.9646869090030701
378,4,3,0.8648044503988203,0.9646869090030701,0,1,-1.346699301550963,-0.423363870084473,1.9902320569892877,3.418718392552952,0.015864027851633034,0.7478867374296055,0.9306208324018976,0.8342655321473368,3.9411913517766215,1.1080632026539012,1.4649532194286574,0.31718569133924035
379,1,0,0.3755350103990524,1.2554961879935223,1,0,-0.4121908231262099,-1.4244606208503474,1.8885634664161315,2.9745960057058696,0.09434447896717794,0.1410265440354164,1.5762706780662659,0.47148277401411803,2.3704749834475387,1.774128093654767,0.7190637658569701,0.9089696630889572
379,2,1,0.7190637658569702,0.9089696630889572,1,0,-1.1206623123177173,0.4300047497206409,2.1836395640500847,3.269672103339823,0.03630145505364145,0.5170526993684076,0.8262258484160524,0.653607148990487,2.026946227989621,2.120654618559332,0.37553501039905235,1.2554961879935223
379,3,2,0.5051912857231575,0.3694943811894831,0,1,0.194775921985054,0.1783978971264274,1.8490524754259854,3.0138692726003793,0.14681222283352113,0.255218235170617,0.13652609773059904,0.18666534150059744,2.2408187081234336,2.660129900458806,1.1462199318674111,0.4956640493763269
379,4,3,1.1462199318674111,0.49566404937632685,0,1,0.7434089467440228,1.4286932991371426,2.2311177090717806,3.3959345062461765,0.2246818896724506,1.3138201322101326,0.2456828498441378,0.5681400129052585,1.59979006197918,2.5339602322719625,0.5051912857231575,0.36949438118948313
380,1,0,0.17433035827678478,0.9332305484787957,1,0,1.5453273317650391,0.5614398091160175,2.23331630541612,3.4682263899784935,0.17073996594403812,0.030391073816912143,0.8709192566140339,0.16269041587114882,3.1958489814799798,2.7254977774424436,0.20203914592953465,0.6389376853678659
380,2,1,0.20203914592953462,0.6389376853678659,1,0,0.05125704667310251,0.47888327393100416,2.0536009857457915,3.288511070308168,0.056441848273089616,0.040819816487935784,0.408241365783246,0.12909042425391734,3.16814019382723,3.0197906405533734,0.1743303582767848,0.9332305484787957
380,3,2,1.0823874707321701,0.5138375202260222,0,1,-0.6749159151940618,-0.8987302378159632,1.675510844096082,2.9412294941995034,0.12091119544668687,1.1715626367979843,0.2640289971920278,0.5561712938847345,2.287791869024595,3.144890805695217,1.9114223648182753,1.5727225718485554
380,4,3,1.9114223648182753,1.5727225718485556,0,1,0.48213160808160643,-0.10696933277832427,2.4104404167953106,3.676159066898734,0.202609326776967,3.653535456727488,2.473456288001935,3.006137097485846,1.4587569749384894,2.0860057540726835,1.0823874707321701,0.5138375202260221
381,1,0,1.9370835674308005,1.992638528086342,1,0,0.5408847521822857,0.3645313603523839,2.839778488333833,3.8859700983849645,0.19085491355079587,3.7522927472104364,3.970608303614103,3.8599073485855504,1.6830453043078628,5.13978434043411,0.9465268544331629,3.6213998388944306
381,2,1,0.9465268544331626,3.6213998388944306,1,0,0.5183029465627763,1.0552410092447422,4.65180392802051,5.697995538071641,0.0018484068880223084,0.8959130861631375,13.114536793144609,3.4277521981535073,2.673602017305501,3.5110230296260214,1.9370835674308007,1.9926385280863421
381,3,2,0.4121609122311895,0.2341651944831395,0,1,0.16621064414476272,0.43434646507988883,1.8456556989783708,2.9147434597942268,0.18599401934951246,0.1698766175712463,0.05483333830732654,0.09651374017096467,3.207967959507474,6.898257674037312,0.3243575376435109,1.28421930705654
381,4,3,0.32435753764351083,1.28421930705654,0,1,0.2364340339064299,-0.21112625027224083,2.213697170295092,3.2827849311109474,0.08753612731073938,0.10520781222616155,1.6492192286167797,0.41654621223111504,3.2957713340951527,5.848203561463912,0.41216091223118956,0.23416519448313955
382,1,0,1.5209716564617013,0.4104001192947326,1,0,-0.12824225159915545,0.2624032290848457,1.88777791957192,3.276435367859868,0.16084443087208977,2.3133547797598517,0.16842825791713073,0.6242069492557892,2.060501270452659,4.3863738276733235,0.5347246311493956,1.5095747196248348
